,y_0,h_1,p_1,w_1,h_2,p_2,w_2,h_3,p_3,w_3,h_4,p_4,w_4,h_5,p_5,w_5,h_6,p_6,w_6,h_7,p_7,w_7,h_8,p_8,w_8,h_9,p_9,w_9,h_10,p_10,w_10,h_11,p_11,w_11,h_12,p_12,w_12,h_13,p_13,w_13,h_14,p_14,w_14,h_15,p_15,w_15,h_16,p_16,w_16,h_17,p_17,w_17,h_18,p_18,w_18,h_19,p_19,w_19,A_1,A_2,A_3,A_4,A_5,A_6,A_7,A_8,A_9,A_10,A_11,A_12,A_13,A_14,A_15,A_16,A_17,A_18,A_19
74,-391.0955217689646,6464.115586953824,101.85383157899327,10.388643073481715,282.22704101702004,116.69511925762883,29.343540600441752,1887.9224986663608,139.9464969763964,5.1352891581384315,2538.467205097906,151.09477081333534,8.778184007213609,2160.861277727929,175.21307341510763,17.73507136618729,573.5145548886607,198.76493237914008,34.86352206535863,5862.0874800825195,236.3693836076322,29.379108363021174,19389.123022725496,254.4535259410962,17.226325147846914,56309.035570277425,278.15572739623633,13.637667628197843,49621.570387688094,287.21387304729905,6.2882693693900595,3870.7005154137933,346.65041461974454,14.11122118387172,6586.341662776813,377.22909441570164,13.126111281544645,5790.3223298003695,379.37244144297057,24.349294519964445,3352.703449567825,426.4170224459144,21.647829427397706,3119.3760505914856,460.0677437629232,29.998082983420097,2988.749377239204,536.0959495897933,31.695762715815235,563.6626493965924,618.5115404939403,24.998646315946626,477.00119161002664,655.8614662769014,18.152980317778827,1345.9667123973227,698.1802213976825,17.75199792749084,168328.5851552772,20758.743917271007,24301.831154751082,55855.52927657713,96061.58799306309,50119.373958171585,431698.7989780277,837222.2096514449,1924899.7895111432,782152.7485528738,136912.8161962904,216705.66859168073,353410.18162317993,181927.95289549237,234558.49685317182,237454.62873148543,35320.40574790938,21704.87729237626,59892.36905375428
75,-411.48378650843637,7591.143249508882,103.46635151885778,5.591021299626272,2566.4416539834356,115.016481383808,5.532759465149399,2504.4074393290216,142.60033807655807,8.158417766859213,1678.1461700581492,155.36857364237574,6.4216375124396,2068.770272350515,187.84350466222364,29.341175748752267,1433.4698172549759,204.92212416199476,32.50389617189842,8405.845992036766,233.40600596557144,14.017735206173692,21812.22161069866,254.99966910475035,12.745418592498082,62216.39802239979,278.5859287394145,13.30360706714242,44171.27275502178,287.73321067837867,5.998159297633786,2218.219545717958,341.4814541469313,10.53269348730294,11541.619693912306,373.95137438737873,22.097513208999516,4263.274845492692,382.9944017126813,7.451739613259745,3748.03460207342,423.5648231540918,21.99999999999798,3302.9363527802902,460.000000285876,27.527948902401214,2660.6420872446542,538.6395751152241,31.28128474467533,623.1017281522873,617.7957826329144,19.978387184107923,624.8693625474954,652.1000288559316,19.999999998829125,1504.3555801117343,696.7180909395373,17.77623663630825,106386.9278378094,35592.879096550976,51215.43429269198,27012.54523877122,152152.71764063582,116792.21881100623,295358.32397027785,696857.4365718914,2074742.520622467,664121.962949757,58564.42826536698,639293.2165095233,79632.60754514307,206688.44917273786,227910.3209008797,208622.4168845164,31203.931474966445,31326.304240410067,67031.70381015581
76,-662.5486200015687,7216.8117764887065,103.19438134037544,7.670111972382965,1852.7156014952038,116.62571295548301,5.853777111760609,997.8568960341684,140.21643432671164,5.971581917468021,2227.0278822465934,150.00000000000003,12.527449671527737,1672.1273915942206,189.96033161162902,29.99994562572672,2810.691812448006,204.99999137372328,34.87811631391797,7257.525890461278,232.47220439891217,13.8185433941147,21945.10520211516,254.99999999999997,14.082048948177054,54396.17405396841,278.710973488653,13.456284988920375,36074.7224156709,287.63700310012274,6.190388569339677,2418.876316305584,341.16924433243855,13.025278659281836,11490.030190261663,375.090637684034,23.813149609068965,4187.929027146563,384.32675945607986,8.65712416004171,3616.277892374641,426.7434364949209,21.999999999999996,3157.778014820841,460.0000000000013,29.999999998908674,2561.925582857852,539.0730950361387,32.70141929992277,679.8176010276228,615.4541432222222,24.99999999999997,712.5001750680798,646.424355553406,19.999999999999996,1940.5319024897613,698.9999999999999,24.999999999999996,138751.28590928265,27185.34664142724,14936.456949567804,69932.3713792884,125741.82605222487,245728.87049849637,251385.83042723776,774628.4633409107,1834777.751910816,559771.5766284795,78975.1791424919,685848.1072953667,90878.8647945982,199422.61710688405,237461.26970010382,210001.81433748273,42601.25050819135,35719.46169010372,121604.80336510803
77,-420.20317954863623,6998.293678682547,103.08258160104083,9.788129912069914,514.8003563398601,122.19299449131013,8.981688558610054,1267.9121345200635,138.94208828250248,4.3076025896210925,2243.226042985991,150.01313493066795,9.405895916270602,1810.0078652035952,184.51529828791925,27.0472273187703,2499.389058764993,203.44520025378202,32.115715190053926,12914.332695744753,243.22519806095184,21.282716910022508,11560.391026307832,254.9965045074383,11.57073114106805,50637.32500776806,277.50482270973583,13.473592681406762,33883.83047038072,288.0007939567331,6.690322203048007,2475.665649692652,342.22295908172185,11.925551974870837,12286.283697022247,375.86280233000747,22.678071683727566,4026.1390380358166,387.3971858371513,8.167192176007253,3934.247708980424,426.28766982334764,21.999870512485682,3078.079725695183,460.00148192332824,25.990352788325154,1855.6582018523252,540.9955704140901,33.285681055130965,452.2181912403843,612.0472607475049,19.573349791180487,884.8877781716498,643.0000002998047,19.99826547433138,1620.78459074966,695.23016814416,21.434084091784932,171704.5574132544,11590.08883654412,13690.355378163667,52888.73030896232,122713.72723307864,201206.217299562,688952.0122279732,335292.05356831686,1710188.9800804104,568236.9466886133,74004.88949956399,698419.8870255498,82423.58071918566,216956.04706154362,200531.2094293669,154826.525260852,22187.23177241658,44357.84716791917,87080.3495128181
78,-142.9630717430956,6603.587275950861,103.82837311879997,7.782583074295343,1571.413429283269,116.2366662684215,4.700204313835981,1852.2731249667197,140.38353352250115,5.310930456098456,1603.3825171549884,150.0843523687908,7.031340091229008,1636.835323369483,179.63540195596713,16.352934484684127,1928.4861704318598,203.1179268304523,28.702743565943045,7444.292834347158,234.0542606414413,28.464396887832166,16211.277584510291,253.94975843411453,16.640958249135178,35780.132816893965,276.1158136281904,13.465023785902018,30287.164200441017,287.96017252867097,7.616847957176568,3515.116475058517,348.4545541080248,15.280074408690647,8255.373264734273,374.76431284634754,22.049785012435844,6309.317013062526,387.4577379234994,14.168793061371188,4154.047817897284,424.7166212558059,21.99924292563589,3102.2440594758837,460.1642530377201,24.424412343249408,1340.9356860439875,542.565890777827,26.986114064531105,595.0301373348639,619.7730312735818,24.99999986387117,215.0981628722634,643.0133985988542,5.0894179745192325,1456.680233917552,698.9999999937952,21.73474365265359,128823.0631051025,18513.86664683658,24658.43866561275,28259.546125577977,67095.07144327684,138749.003902707,531147.7780015756,676216.1011801544,1207644.221007166,578260.9066571424,134634.11609334056,456279.553778145,224081.0551007981,229070.4985660423,189928.44784912604,90706.46345223367,37287.98395948964,2744.0672753627528,79361.28363287853
79,-287.66639173771955,8510.730589273975,104.3819393485953,5.935575766828018,3191.445936692805,115.66736716335326,4.299831384703785,2393.0380922745444,142.74165249956414,8.214503655873555,959.3119299163491,155.00731826959088,3.044024783541494,489.5550607543184,187.30936384345017,2.7185107167913154,1389.8138218305742,204.96300055942217,15.625444963400641,8260.08836313092,235.4136143340406,15.080975301608273,15411.991402345928,254.9980600452186,12.304545488420985,30459.520058422946,275.7375431646573,12.779552964946339,19475.6987678457,288.6611891775054,7.42344903229949,3845.508262308292,340.91387451293593,13.293031921145733,9281.726778086953,365.1528308441426,16.73127433255884,9403.771242595134,389.17792986348223,14.390890427875599,5173.697777645142,423.0124244172726,21.997347459291642,2858.060375720788,460.00000000000006,19.107443069105216,542.1115747006809,537.9119483860879,44.998750394423425,747.5897157666915,619.9999999998597,24.999999804637266,496.401974756842,659.9999999999999,9.32716472674303,1687.2529274781778,698.9999999999999,16.54653559064609,126625.05010214788,34397.656190686896,49274.34649908149,7319.778908552858,3335.973007876902,54435.09111276727,312251.1569045314,475350.84295025637,975727.7405688171,362400.4380434211,128134.98742839743,389267.13119443174,339218.5993041918,285273.4173718241,136887.53636791592,61147.55099744539,46848.23761800755,11605.746537014511,69980.52597194511
80,-323.988820720527,7305.66742278395,104.18808574145987,6.562600702267733,2932.2025477804223,115.86836926533911,5.173834710303552,1995.7404284504166,140.69124819105525,8.064158170772634,1919.5548104097647,150.20446643246052,8.361299311996909,3352.1807265584425,186.64646613812292,28.996359163353134,3883.586365573348,202.05227251234035,25.394771451340702,10408.414821228143,234.9497322506229,21.59691653598421,12658.382532701522,254.99850743471748,14.939788296221579,18906.06938690176,274.2359045115631,13.371110492222352,10347.75181371829,288.555618804389,8.55330097661891,3199.3770421331324,339.7673000491674,12.892073955963017,7938.601136852875,361.7917443573766,17.92419669493824,8487.188609006365,388.69999120433926,18.16756623599327,4146.75638118465,421.8936867369849,21.99999999998864,3991.7144240600305,460.00001544948236,28.96232103728319,961.8801138922146,554.9999999999999,43.49705727030001,1085.5592107016678,617.919773677665,24.999999999870088,483.3733820488676,659.9999992491364,19.99999947152356,1710.095385618922,698.9999999999657,16.921387324905933,120178.23257803854,38027.38407190489,40341.59143682457,40231.314413376684,243646.86598259487,247210.66933802955,563464.1330564719,474037.38460825896,633663.4524962174,221855.2408258829,103389.90742893047,356675.778050975,386500.9270422193,228676.28944772924,289789.57688427897,104874.70608287548,68027.3352829193,24232.747092632275,72534.76957487263
81,-399.864738351418,6352.896106682841,105.1920669629937,5.346102867401676,3003.213279963567,116.28205473968663,5.108287681490112,2862.566881391895,144.23403094293562,9.049587414684284,1986.8976255903203,165.40546761309687,17.445856531018205,2334.5438231281382,189.99998639546538,24.97591360033192,6639.160009515982,204.9857276647461,21.943362671810956,11946.695568574662,238.48045326387071,18.80274261771175,8753.246060345491,254.99400148950613,12.623288759338317,14946.377747832292,272.179274799296,13.278787506929962,4846.545914560549,288.665396103036,9.277918892559008,2641.858247366826,336.34072536506125,11.147128792514085,8947.260328841974,360.00000000000006,18.033145042995077,7777.996417364076,389.3456410169599,18.68835866768571,3974.029324854125,422.9616770883019,21.999999999999996,4278.85230936633,460.8244984485331,29.99999616805428,773.9516105962766,554.9987744218927,41.140657311127725,1545.2406714625322,604.8574574767498,24.999999999999996,850.477274069759,643.0000000000001,19.999999999999996,1546.6299653574326,698.9999999999999,22.48422764306349,85133.20788678207,38454.87970713046,64934.32883942351,86887.58404596758,146154.88928364674,365179.383289227,563065.5183552718,276969.27106872987,497489.94744819397,112712.69582935514,73818.03228610056,404437.5619578067,364358.4395652647,219151.11393762607,321764.72434933,79813.24505113155,96833.59895494436,42636.60764228712,87167.44734523514
82,-330.73168133419404,6403.386452342772,105.33074892853057,4.530256082326992,3307.8061022065754,115.0000498970457,4.741933843835638,2414.6339928336088,141.3403806464649,4.667378655699742,1644.015441786967,153.01129367676936,4.141276371335131,3339.242420404262,177.43967918048634,28.565182686677236,4039.2238097172444,195.6224194801602,18.462405326867714,8544.197956904576,225.35614407344596,18.973077401125998,10161.9531762492,248.9410580842696,14.930964732018456,9914.556960068629,266.16101905423676,12.130292591136941,6575.719729882162,281.9916590976896,11.674810730921601,2760.3034868139434,337.1525325411161,12.155195892065855,7271.278157981345,360.01600991667715,19.04265754768393,8078.592394506442,390.3190863024475,24.990919230009112,3750.3159423961256,433.8873644647179,21.99999963495702,4047.6878294127537,468.94467617353837,29.99999999106568,370.77919529986974,554.9999999995856,26.159240483081405,1923.1390893455691,600.5813816395621,24.999999999999982,1251.6940316560417,643.0000000000001,19.999999999999996,1447.907417805176,698.9999999999999,21.14396870588194,72714.73054705064,39317.46138593305,28249.728627756034,17065.933187957988,239097.4195013085,186928.7634940454,406348.8307225081,380325.1044996404,301463.3513301935,192434.56268588937,84102.46607608104,347078.9302078083,506066.81703459617,206814.2521285692,304381.4627119256,24312.544978218022,120514.87043504283,62750.63301871807,76739.19420193153
83,-285.07211968320536,4769.378899401274,105.64201821909127,4.238388997899399,2796.289922799005,115.00013864984471,5.20461061238486,2427.143361801735,143.50715248156536,7.968046357087032,1083.110615823538,153.69226027333482,3.5573895480739544,3372.2077261204786,182.96198237396578,29.99967400133208,5277.322998258535,204.98739253610248,26.39315837999534,7947.277209728753,239.04189446494667,20.27260970740073,5431.462655118338,254.99563424831086,11.468464480861147,7285.908500927234,270.2326213066247,10.188002971867103,3323.862464381297,286.0723573702908,9.01696423209284,2914.807443295741,337.02918337992696,13.83465720481733,7662.532043855444,360.0000000000005,19.596150042231756,7932.058886377064,392.4544602055998,24.99999999611903,4042.3165270996087,436.39620177703756,21.999999999999996,4647.64685072607,471.7036036565949,29.99999999999955,393.4399430352333,554.9999999999999,19.33544547317857,2390.125087999778,600.8779805188971,24.999999999999996,1389.7211108860397,643.8907474114164,19.999999999999996,1515.8793120208877,698.9999999999999,20.458439059867523,50670.194780295606,36480.46577780648,48477.16517455098,9658.155009946548,253583.38140191865,349136.2749901431,403848.01768123923,156139.22013146625,186064.15290328767,75126.52939057718,101080.69206269515,376385.5951384911,497068.07693860657,222916.86784039348,349497.6901958854,19068.76492978736,149778.87813712875,69670.284607971,77736.87084729929
84,-301.9289714741807,9980.399805042583,101.15079548070022,9.195779181800859,140.4042559590497,115.90254587853036,28.967656240783093,2399.8592840457936,141.41305025615597,6.4483083679033,4466.094297520827,156.25317815793446,12.286306031374513,2899.3895276653866,179.24877213219725,10.245082552358172,68.75443513480137,190.69132280507853,5.276507893593784,5366.1298048680355,239.6715098133333,33.34265120249593,21320.7977193056,254.51770876494734,16.84330202184835,58156.68248723574,278.5561022316809,14.422941683006416,57895.6875396015,288.6370817671768,6.074662713654387,3321.2588624565174,345.21717761111336,12.508647364591909,4817.766140100087,368.73754018978474,16.454496984382928,4120.768055538578,399.99246808625645,23.411689589726752,3062.306906765804,436.8970684534018,21.216399059140663,3013.672254270104,472.88357228997637,29.63236343684282,3523.4513226646172,538.6976570000845,28.27813276295636,684.8985276440617,619.0640127865585,20.716677531055613,209.90939222681496,644.7831162225251,3.1479190450056613,2009.4824548143224,698.999126798776,23.472134738097687,230052.20870775956,10194.913954149208,38790.15452443716,137543.20862933632,74458.1021407025,909.3629267454761,448488.4234656566,900161.8855029484,2102535.8333704183,881573.0787529211,104136.50785569892,198710.2453617357,241824.8135806881,162858.4599008389,223847.49851081564,249751.9796243848,35566.102255242055,1656.3242503438128,118229.74212155148
